N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,Gonzalez2GMM,0,0.00366666666666667,221026.509524152,222903.903585904,223323.474978206,223508.712081232,224255.261726213,225073.436253294,1483329.23141308,50,1.04288888888889,218213.261647155,220916.521192685,220731.401843674,220916.857393537,220918.292374478,221922.329485569,758298.428404437
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,Alt_AdaptMean+Means2GMM_i,0,0.0313333333333333,220970.320895294,223982.423053755,226923.332885474,226209.336413303,229967.754881599,236568.285072346,13510375.7776619,50,1.09711111111111,220916.889417136,222778.965115612,225909.862700175,225659.31868341,229892.59331268,236142.931826008,15244801.985346
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,Alt_AdaptMean+Means2GMM_f0.9,0,0.0306666666666666,221345.236022606,224841.825705657,227033.64665729,226318.094869582,228750.010750886,235792.360594136,13380399.1519742,50,0.992666666666667,220917.050066595,223144.659383152,226007.019938468,225853.27811459,227580.468904542,235675.204042106,13739576.8103436
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,Alt_AdaptMean+Means2GMM_f0.7,0,0.0293333333333333,220741.804410157,224222.132370364,227710.493889743,228081.304917422,230787.218689735,234413.219640231,13678443.2796982,50,0.990222222222223,218213.261647155,223237.090429089,226207.149953068,225853.491518376,228934.507065597,232581.434486289,12602367.5311412
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,Alt_AdaptMean+Means2GMM_f0.5,0,0.03,220962.384974182,224117.485985095,226899.235911117,226332.409337534,228063.806086165,239370.456120096,15165534.7150636,50,0.995333333333334,218213.261647155,224001.832007061,226109.692194712,225863.068071146,227042.879429313,239235.117514381,16297141.396305
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,AgglomerativeInit__sample0_,0,0.269,234335.726584102,236693.408928358,239734.637791215,239638.690795009,242712.076627114,245372.68878616,10051000.3254825,50,0.724111111111111,220959.206353188,222868.7592641,225655.993205596,225240.964408412,227569.274598043,233923.281777288,12141451.915228
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,AgglomerativeInit__sample0.1,0,0.410666666666667,234335.726584102,236693.408928358,239734.637791215,239638.690795009,242712.076627114,245372.68878616,10051000.3254825,50,1.37122222222222,220959.206353188,222868.7592641,225655.993205596,225240.964408412,227569.274598043,233923.281777288,12141451.915228
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,GonzalezForGMM_.*_2gmm1_sample1,0,0.031,227047.435094095,227047.435094095,227047.435094095,227047.435094095,227047.435094095,227047.435094095,0,50,1.00677777777778,226499.087643004,226499.087643004,226499.087643004,226499.087643004,226499.087643004,226499.087643004,0
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0186666666666667,223403.085900655,236805.294161058,242686.090850704,245604.004429528,247520.764333831,259410.029571888,74718365.5118924,50,1.037,220905.747351446,235515.987413631,239994.076533594,239533.48869769,245022.052599323,259227.794979044,81445602.0304776
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,GonzalezForGMM_.*_2gmm0_sample1,0,0.0256666666666667,322674.850418036,361537.519948233,407654.117497764,403364.203113299,446268.547646018,528188.40564305,3156210623.93011,50,1.02477777777778,218213.261647155,218213.261647155,220189.685030266,220916.215914126,220918.207470603,223992.294521695,2296932.65815493
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.014,295632.616920635,310571.403936284,340875.071769742,326234.571032199,368948.012226534,429115.247064744,1332458321.81548,50,1.02155555555556,218213.261647155,218213.261647155,219150.828423673,218213.261647155,220915.520421236,221300.020144623,1787433.95569268
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,GonzalezKwedlo_.*_sample0.1_,0,0.00233333333333333,288847.319288336,316724.895100978,347090.90288971,352606.411673663,375933.647431906,396770.34503762,1012578117.15485,50,1.01222222222222,218213.261647155,218213.261647155,219048.225422959,218213.261647155,220915.154274871,221299.657832637,1651896.60016599
10000,3,10,10,0,2,0.5,50,500,1,1,0,1,GonzalezKwedlo_.*_sample1_,0,0.017,307580.121293109,381730.072189751,409599.217507768,408857.081629623,447679.700408848,514028.899506779,2243951380.71959,50,1.03233333333333,218213.261647155,218213.261647155,219651.652119167,218213.261647155,220916.923707304,225477.817703003,3595595.06656172
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,UniformMeans2GMM,0,0.002,222102.247392325,227258.685790456,229613.047703379,229630.602741825,231525.26541168,239902.515722737,14859935.6489633,50,0.983777777777779,217770.860789428,221110.243072087,223251.569921501,223444.199936705,224636.48572575,230684.146104667,8178247.96677871
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,AdaptiveMeans2GMM,0,0.00266666666666667,218517.735850959,220144.512349322,221856.679669887,221494.605480434,222863.184086197,228352.389377674,4944025.86321709,50,0.983333333333334,217770.860789428,217770.860789428,219008.574251707,218336.757052007,220310.758362265,224013.850841114,2568675.85525107
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,Gonzalez2GMM,0,0.00366666666666667,222277.909931308,223670.701162418,224996.709891897,225379.228070719,225928.636515275,226597.280621096,1589556.67776087,50,0.974555555555556,217770.860789428,217770.860789428,218635.050202939,217770.860789428,219582.209508575,220998.854181536,1223716.54707605
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,Alt_AdaptMean+Means2GMM_i,0,0.0323333333333333,219747.113996798,222024.205353568,224935.65154935,224734.15817551,227195.689187731,234913.148240266,11948746.1202787,50,1.02377777777778,217770.860789428,218908.860588411,222091.399099299,221466.808696013,224945.579106726,228335.877470832,9640168.68130618
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,218769.928770376,222531.240316649,224889.698073774,225494.726670723,226636.570047779,229496.207216483,7233321.48557523,50,0.92188888888889,217770.860789428,221001.968168905,222849.929891679,222674.080296331,224948.088684238,228075.622558225,6143974.01786702
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,Alt_AdaptMean+Means2GMM_f0.7,0,0.0306666666666666,219407.520962479,222241.350326806,224601.650353205,224411.981205484,226801.293736132,234010.703107302,10201120.6866272,50,0.912777777777778,217770.860789428,220795.855934652,222368.736021009,221751.501693421,224025.947987208,229848.080614766,8278352.93206009
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,Alt_AdaptMean+Means2GMM_f0.5,0,0.0303333333333333,219332.243619682,222712.496340535,225057.803975647,224520.138806189,226738.948953113,234559.230692859,10738910.7260097,50,0.928000000000001,217770.860789428,220795.642982317,222298.955801134,221930.148858916,223888.708219625,228343.911866018,7601563.63108776
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,AgglomerativeInit__sample0_,0,0.268666666666667,234748.750842713,238542.704513386,242319.654000572,241630.192505079,246722.85139993,250850.050658694,22592932.7061228,50,0.731444444444444,217770.860789428,222602.017787344,225537.788631828,223891.371769532,227069.063062193,239267.255530169,23264303.5041243
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,AgglomerativeInit__sample0.1,0,0.401,234748.750842713,238542.704513386,242319.654000572,241630.192505079,246722.85139993,250850.050658694,22592932.7061228,50,1.27322222222222,217770.860789428,222602.017787344,225537.788631828,223891.371769532,227069.063062193,239267.255530169,23264303.5041243
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,GonzalezForGMM_.*_2gmm1_sample1,0,0.0316666666666666,236359.020436475,236359.020436475,236359.020436475,236359.020436475,236359.020436475,236359.020436475,0,50,0.916333333333334,230016.701137547,230016.701137547,230016.701137547,230016.701137547,230016.701137547,230016.701137547,0
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0186666666666667,224937.522225169,230168.941476991,233042.150951558,232318.465972391,235295.690520743,242260.293979924,16320855.8579945,50,0.908222222222223,218902.552538427,224753.9963355,226363.808842458,225542.226241137,228751.948011479,232987.872311861,8533424.2808181
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,597426.473811362,726685.117057998,868478.267988476,861455.275086108,987427.299290329,1226468.89152609,24679592389.6317,50,0.944777777777778,217770.860789428,217770.860789428,219876.410384279,220310.644445779,221437.740277253,225382.726244239,3964072.02282173
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.014,545414.969788732,635937.443097829,762744.707751594,706472.854331733,895108.412499431,1199470.84115754,27407719603.8202,50,0.934111111111112,217770.860789428,217770.860789428,219233.494424304,218336.62495641,220788.457288346,221577.011599175,2409918.77514961
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,GonzalezKwedlo_.*_sample0.1_,0,0.00366666666666667,558464.87536801,631600.272832886,704305.063489364,707630.748821893,761727.308340862,1022447.16919365,8668497893.46191,50,0.930222222222223,217770.860789428,217770.860789428,218750.199491987,217770.860789428,220306.438603997,221571.787019473,1660220.917486
10000,3,10,10,0,2,0.5,50,500,1,1,0,2,GonzalezKwedlo_.*_sample1_,0,0.0156666666666667,698427.192575662,752122.312503233,866568.260413798,848226.349351399,962198.320138526,1277571.93859276,20064852947.0373,50,0.950777777777778,217770.860789428,217770.860789428,219519.220223683,219605.823088236,220795.024712201,223619.036559329,2827260.63465308
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,UniformMeans2GMM,0,0.002,226035.745549528,228740.692837059,233417.788063059,231797.566389914,237402.643569147,246620.728966122,31956610.7868163,50,1.09377777777778,219844.003818341,223811.512642288,226862.342943522,226422.364205903,228831.012025868,235536.702279299,13916784.8197279
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,AdaptiveMeans2GMM,0,0.00233333333333333,217979.814586223,218427.224415036,219830.638742832,219301.612027891,219888.096328851,225859.975184378,4283090.94722372,50,1.10455555555556,217753.122195157,217753.122195157,218852.006885945,217753.122195157,219844.986902223,222981.108586345,2702739.62405091
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,Gonzalez2GMM,0,0.00266666666666667,217833.694245412,219588.379163055,219855.599299157,219838.317649421,220240.745047212,220947.160861781,475845.496310909,50,1.11466666666667,217753.122195157,217753.122195157,217753.122195157,217753.122195157,217753.122195157,217753.122195157,0
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,Alt_AdaptMean+Means2GMM_i,0,0.032,217765.262035892,224760.581040741,229287.896912105,228144.1791806,231305.055595988,248479.203641934,48168327.4364898,50,1.11022222222222,217753.122195157,223718.045805226,228019.363570832,225595.427539903,230722.504592828,246229.881090561,43387495.9839137
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,Alt_AdaptMean+Means2GMM_f0.9,0,0.0303333333333333,217776.801133379,224740.528636659,227679.105609467,226494.836208907,231980.292846221,238433.930503583,33179501.0051191,50,1.02977777777778,217753.122195157,221719.422584783,225582.940498791,224511.279067597,229040.084481575,235946.162553931,22385162.7145623
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,Alt_AdaptMean+Means2GMM_f0.7,0,0.0303333333333333,219855.168267605,225403.790346071,229498.319119777,228536.2459761,231807.813142371,245526.005734609,38304814.2001335,50,1.02788888888889,219830.269163171,225068.912656923,228222.146611794,227805.682214949,230910.70180939,245076.814949719,40290489.9501254
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,Alt_AdaptMean+Means2GMM_f0.5,0,0.0313333333333333,218081.230000244,223890.501131679,226703.808716495,226322.832907769,230035.776200182,234757.316152204,16002038.1201823,50,1.03311111111111,217753.122195157,223173.475585321,225857.7506941,225169.662612099,229773.889163258,234324.323911532,16034911.2107715
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,AgglomerativeInit__sample0_,0,0.276,239765.293648833,252240.887763251,253763.674006867,254220.994971942,256292.892979492,259907.119325979,18059651.8169527,50,0.747555555555556,219772.959742807,225991.987844034,231738.586401893,232873.801455208,238599.23801069,248793.214323011,44758250.6381258
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,AgglomerativeInit__sample0.1,0,0.405,239765.293648833,252240.887763251,253763.674006867,254220.994971942,256292.892979492,259907.119325979,18059651.8169527,50,1.37044444444444,219772.959742807,225991.987844034,231738.586401893,232873.801455208,238599.23801069,248793.214323011,44758250.6381258
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,GonzalezForGMM_.*_2gmm1_sample1,0,0.03,270844.494681131,270844.494681131,270844.494681131,270844.494681131,270844.494681131,270844.494681131,0,50,1.09488888888889,263301.940333988,263301.940333988,264006.045464732,263446.209743448,265269.986316759,265269.986316759,811256.139569442
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0176666666666667,270803.306790897,270843.310776557,270854.565734013,270858.375120485,270870.040347193,270888.877966892,473.266900031073,50,1.08411111111111,263260.356279296,265279.327658686,268725.688922195,270752.40370085,270756.283831513,270763.7721861,9881293.99492318
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,GonzalezForGMM_.*_2gmm0_sample1,0,0.0296666666666666,345000.940767816,371070.239764059,456813.327723616,437439.119430694,507315.276525325,744138.251075161,8774554625.95594,50,1.07922222222222,217753.122195157,217753.122195157,218998.943891811,217753.122195157,219848.406535862,222979.63760935,4153697.92720987
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0126666666666667,305077.7846117,314528.484242551,356807.19156848,330414.975304431,393909.514653521,493129.629973897,3310283353.72985,50,1.07111111111111,217753.122195157,217753.122195157,218066.469369235,217753.122195157,217753.122195157,222978.926771884,1114962.20360402
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,GonzalezKwedlo_.*_sample0.1_,0,0.002,294830.781592183,330981.463094012,362883.895525684,354132.250920233,381732.266313616,483625.937613355,1899966053.98402,50,1.04855555555556,217753.122195157,217753.122195157,217983.6854785,217753.122195157,217753.122195157,222581.376450081,879090.711406853
10000,3,10,10,0,2,0.5,50,500,1,1,0,3,GonzalezKwedlo_.*_sample1_,0,0.0153333333333333,362908.712558907,397636.767671813,454222.916820912,440575.206020237,489077.000207239,626424.570698849,4880141602.16862,50,1.05688888888889,217753.122195157,217753.122195157,218502.925271578,217753.122195157,217753.122195157,222979.215843853,2614463.00809052
10000,3,10,10,0,2,0.5,50,500,1,1,0,4,UniformMeans2GMM,0,0.002,228338.314613102,229796.541319648,232697.843502905,231570.833074503,234877.773632518,240638.636711312,12826861.2915032,50,1.021,217909.57067829,221346.624141005,224229.834021458,225032.817332785,226155.863093186,236836.433893012,16143490.691153
10000,3,10,10,0,2,0.5,50,500,1,1,0,4,AdaptiveMeans2GMM,0,0.004,219125.08788004,221540.408691159,223309.124630324,222981.044258193,224941.142385059,227763.26408085,4391394.63392992,50,1.00522222222222,217909.57067829,217909.57067829,220136.11822083,220903.655894323,220906.375376048,222645.081893417,2298502.55078323
10000,3,10,10,0,2,0.5,50,500,1,1,0,4,Gonzalez2GMM,0,0.00266666666666667,222289.160225661,223339.09443944,224383.749578674,224595.450945636,225369.652369771,225926.45361514,1366874.70180392,50,1.02211111111111,217909.57067829,217909.57067829,218750.906845046,217909.57067829,217909.57067829,221759.486306926,2386888.90450498
10000,3,10,10,0,2,0.5,50,500,1,1,0,4,Alt_AdaptMean+Means2GMM_i,0,0.034,219453.493500104,223830.543611473,226848.417463823,226204.638107318,228511.85298694,237902.339486192,20099635.3280289,50,1.04833333333333,217909.57067829,220906.347410321,224256.519319481,222876.880163241,226714.688955924,237551.816565528,20455638.1114503
10000,3,10,10,0,2,0.5,50,500,1,1,0,4,Alt_AdaptMean+Means2GMM_f0.9,0,0.03,220427.462698206,224215.577664851,227034.461674997,226928.416120639,230781.78423949,233327.89279034,13531428.9152572,50,0.949888888888889,217909.57067829,221015.617410988,224405.244417864,224128.562393219,226319.98167252,232578.999194449,16671476.342971
10000,3,10,10,0,2,0.5,50,500,1,1,0,4,Alt_AdaptMean+Means2GMM_f0.7,0,0.0296666666666666,219303.523101543,223514.256848636,225515.554818524,225531.183331304,227692.105546647,232705.699125432,9846870.30222116,50,0.944333333333334,217909.57067829,221015.39902844,223188.091053778,222200.454884201,225505.689084833,232584.638518647,10154825.684799
10000,3,10,10,0,2,0.5,50,500,1,1,0,4,Alt_AdaptMean+Means2GMM_f0.5,0,0.0316666666666666,219854.86040407,224156.584123265,227032.879436224,226533.182766429,229013.827974486,236479.730574122,14849964.1444865,50,0.944555555555556,217909.57067829,222346.689099057,225037.41270861,225178.323313338,225911.615709778,232587.551202868,11912580.3343177
10000,3,10,10,0,2,0.5,50,500,1,1,0,4,AgglomerativeInit__sample0_,0,0.265333333333333,233935.435274028,240773.439312801,242348.217198751,242493.631982085,244194.995723253,252346.159914024,15900912.9451324,50,0.726333333333333,217909.57067829,223796.063682494,226575.522599212,225934.876340668,229515.14258596,239770.786504607,19139094.5387822
