N,D,genK,K,W,sep,ewexp,ewmin,ewmax,ewpmin,ewpmax,me,g,pattern,init_round,init_time,init_min,init_q25,init_mean,init_med,init_q75,init_max,init_var,final_round,final_time,final_min,final_q25,final_mean,final_med,final_q75,final_max,final_var
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,UniformMeans2GMM,0,0.00266666666666667,213375.085411736,213986.210040379,214497.199097547,214427.124495389,214795.236309728,216606.473580948,498557.889306846,50,0.819333333333334,208937.782144631,208960.619238875,209399.309122768,209325.280503657,209510.593507819,210976.62997257,266835.146428751
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,AdaptiveMeans2GMM,0,0.00266666666666667,213163.021916128,213716.988214052,214056.610483164,214010.639192228,214345.59773373,215015.217162192,210668.570451742,50,0.845333333333334,208937.811099042,208940.053872123,209392.573516953,209274.227299689,209707.132364803,210417.854256085,215015.466789306
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,Gonzalez2GMM,0,0.00233333333333333,214601.035953776,214888.104089136,215163.724509289,215181.335151502,215314.129927945,215957.324966303,103157.257357856,50,0.811000000000001,209343.138981829,209916.082006524,210525.421323746,210460.972683453,211048.932316583,212163.440117141,481773.208871743
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,Alt_AdaptMean+Means2GMM_i,0,0.0353333333333333,212738.801283768,213287.279864823,213583.363485186,213592.632972953,213860.517323182,214348.493008369,168823.74561488,50,0.878666666666667,208937.777825779,208938.190803212,209335.792000389,209312.671080063,209642.8071474,210791.568150552,174964.029097983
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,Alt_AdaptMean+Means2GMM_f0.9,0,0.0293333333333333,212605.371859481,213232.716063715,213555.036252402,213586.355811757,213857.283715592,214439.484278137,236195.838904847,50,0.799777777777778,208937.769670329,208942.483757799,209312.21785941,209315.896074097,209478.004889756,210320.851707554,124730.44808427
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,Alt_AdaptMean+Means2GMM_f0.7,0,0.0286666666666666,212920.215293757,213265.678653505,213579.4204306,213576.375621842,213851.865180664,214446.149620475,147595.152915633,50,0.799555555555556,208937.779779319,208938.288274522,209179.826483554,209133.797676419,209319.945436145,209823.826183373,65117.6880731978
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,Alt_AdaptMean+Means2GMM_f0.5,0,0.029,212408.673398802,213078.531468798,213440.850503053,213407.653375359,213902.089040444,214798.78989601,260410.045877975,50,0.799111111111112,208937.769742757,208938.220606447,209128.058066609,208965.267546452,209315.952673705,209693.874282126,58837.7688937896
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,AgglomerativeInit__sample0_,0,0.287333333333333,214562.749758062,216379.616741487,216870.026969639,216802.988958385,217360.461315976,218752.735349815,804472.637192958,50,0.748111111111111,208937.812788195,209310.68809562,209587.671901258,209434.756343811,209788.814506452,211426.950898192,305497.742589581
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,AgglomerativeInit__sample0.1,0,0.396333333333333,214562.749758062,216379.616741487,216870.026969639,216802.988958385,217360.461315976,218752.735349815,804472.637192958,50,1.17444444444445,208937.812788195,209310.68809562,209587.671901258,209434.756343811,209788.814506452,211426.950898192,305497.742589581
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666667,213593.057052228,213593.057052228,213593.057052228,213593.057052228,213593.057052228,213593.057052228,0,50,0.819888888888889,209546.724738985,209546.724738985,209546.724738985,209546.724738985,209546.724738985,209546.724738985,0
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.017,213110.995718663,213520.294201258,213767.222032175,213814.408178133,214025.715764016,214444.96751676,120987.9011354,50,0.816555555555556,208938.247166733,209316.818087902,209728.651792855,209772.403877854,210201.844185633,210754.926846621,271849.532201602
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,GonzalezForGMM_.*_2gmm0_sample1,0,0.0276666666666666,4281010.0493619,4589281.65187784,5594648.31681484,5246519.58711711,6522049.02094416,8225122.94198648,1254334642135.76,50,0.838222222222222,208942.297135629,209543.359212982,210130.44863097,210034.781679145,210420.939411962,212166.219850045,495635.113716989
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.014,3133693.26518011,3651791.07835017,4229369.99411891,4119830.73486588,4813190.59432785,6012255.46315033,457420181269.768,50,0.817000000000001,209311.112214643,209488.071444092,209863.035853236,209835.73670352,210140.969522594,211177.641628166,185128.880289507
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,GonzalezKwedlo_.*_sample0.1_,0,0.00133333333333333,3475824.56582204,3856825.66489281,4302343.35106456,4158621.6287482,4878065.275705,5474947.28562152,365558115897.264,50,0.465666666666667,208950.455124129,209376.206705278,209671.654720725,209496.827262374,209805.272446625,210821.246937088,273289.443999174
10000,3,10,10,0,0.5,0,50,50,1,10,0,2,GonzalezKwedlo_.*_sample1_,0,0.00800000000000001,4150364.84730377,4648568.98960337,5459555.10856415,5221418.48439245,5770706.73292024,9604446.26978638,1383517803174.18,50,0.464444444444445,208938.386579424,208968.56732858,209436.283377752,209528.830863311,209712.717320781,209990.812969416,135694.878233894
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,UniformMeans2GMM,0,0.002,216695.162388603,218554.820058644,220018.710733528,219921.879256343,221884.793339983,223876.702359584,3846621.70014053,50,0.903666666666667,211409.88001746,211409.901738785,212375.971567939,212057.771427064,212937.191516897,215384.983472682,1087733.27490742
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,AdaptiveMeans2GMM,0,0.005,215412.778836067,216332.637615548,217233.453293968,216897.725208866,218042.461739765,220563.09558156,1482140.90840972,50,0.907111111111112,211409.880011454,211409.880690443,212217.482758019,212067.444679651,212935.397951063,214035.528639719,434969.561885289
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,Gonzalez2GMM,0,0.00233333333333333,218394.978054369,220242.507089017,220593.891246951,220698.809723238,221297.423976636,222170.161938648,927170.754073426,50,0.924666666666667,211409.885190949,212010.759551934,212060.117171374,212011.799271811,212012.407469791,212880.972243173,98186.0949185632
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,Alt_AdaptMean+Means2GMM_i,0,0.0326666666666666,215280.621085332,216669.904906743,217236.404843536,217026.005963477,217813.874547012,219248.553469596,937603.573098816,50,0.939333333333334,211409.880011416,211409.893806926,212604.673810037,212065.587695363,212936.499573941,216237.278315385,1661681.02797208
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,Alt_AdaptMean+Means2GMM_f0.9,0,0.0286666666666666,215903.698013706,216609.87919395,217134.437337317,217114.635984422,217797.487036619,218568.974151862,575974.726277869,50,0.810555555555556,211409.880015471,211846.155030627,212453.040481303,212188.327822433,212936.149445007,214737.336305491,805102.12746465
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,Alt_AdaptMean+Means2GMM_f0.7,0,0.029,215227.765281226,216407.101136573,217116.538955305,217094.437389483,217626.091812277,219598.658675594,1164514.61229596,50,0.807222222222223,211409.880011327,211409.880810256,212410.864343627,212067.95149423,212931.688342438,215267.643415846,1026494.76229393
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,Alt_AdaptMean+Means2GMM_f0.5,0,0.0296666666666666,215584.592987679,216640.45057268,217300.539260507,217216.185977149,217876.219826235,220674.557200068,1106993.86956485,50,0.808,211409.880012249,212051.135653207,212493.27156952,212309.790497969,212936.747928082,214737.666265216,609249.759839067
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,AgglomerativeInit__sample0_,0,0.288,220655.199280913,223084.161547844,224431.89584633,224625.42978391,225465.383736245,227348.879961954,3387070.36750371,50,0.747666666666667,211409.880771317,212313.742168178,213690.13119885,213304.389671165,214826.997050226,219082.200300693,2039638.26401041
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,AgglomerativeInit__sample0.1,0,0.397666666666666,220655.199280913,223084.161547844,224431.89584633,224625.42978391,225465.383736245,227348.879961954,3387070.36750371,50,1.2,211409.880771317,212313.742168178,213690.13119885,213304.389671165,214826.997050226,219082.200300693,2039638.26401041
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,GonzalezForGMM_.*_2gmm1_sample1,0,0.031,219998.065255802,219998.065255802,219998.065255802,219998.065255802,219998.065255802,219998.065255802,0,50,0.914555555555557,214786.113514108,214786.113514108,214786.113514108,214786.113514108,214786.113514108,214786.113514108,0
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.019,217471.216313148,217979.636383296,218867.539814183,219122.004373134,219577.646599583,220931.766400571,963908.462689458,50,0.887444444444445,211409.880033004,212036.049900026,213171.616652139,212935.759377944,214735.264688558,216297.71929163,2497936.4836761
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,GonzalezForGMM_.*_2gmm0_sample1,0,0.031,1933185.39624297,2275880.7380816,2477869.99286369,2367228.64728273,2708707.69830263,3621333.10538,131362426094.398,50,0.910444444444445,211409.880047916,212010.765597451,212549.829432112,212012.838993124,212910.346139231,215175.212736915,826620.034537353
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0156666666666667,1349946.36796064,1670208.26598979,1960805.7582271,1951342.31652978,2244092.46557427,2680479.60165548,119351986331.855,50,0.876444444444445,211409.880021589,211409.918962665,212225.082481181,212066.29809532,212879.501835935,214770.956991515,709949.528205944
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,GonzalezKwedlo_.*_sample0.1_,0,0.00133333333333333,1590963.30903284,1842551.37976773,2054581.87449722,2037322.54402647,2250812.01562901,2808455.85760874,91208301387.318,50,0.464222222222222,211409.880022572,211409.921265141,212427.029947216,212066.779362886,212934.582631666,215631.031340857,1235978.92029022
10000,3,10,10,0,0.5,0,50,50,1,10,0,3,GonzalezKwedlo_.*_sample1_,0,0.00833333333333334,2105366.80417095,2430716.4129267,2700906.83736684,2666736.09500976,2866585.00055331,3851565.47074253,181501010492.003,50,0.477222222222223,211409.880200433,211412.572081521,212313.21840019,212056.017447537,212898.684719351,214828.93643889,932654.864681989
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,UniformMeans2GMM,0,0.003,213177.135661536,215139.727971712,215799.823041792,215778.866140975,216313.529038519,219132.360532925,1220428.23992206,50,0.872444444444445,208523.603131009,208805.09790938,209384.307096459,208998.041211276,209904.242010835,212189.591809404,822522.841186141
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,AdaptiveMeans2GMM,0,0.00266666666666667,214648.904232614,215011.344071102,215539.845283047,215518.752424691,215968.53818384,216930.433816852,322840.875559851,50,0.904555555555556,208524.312707823,208806.499553805,209041.32964512,208852.919449604,208960.247754273,210855.915596186,259831.919826759
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,Gonzalez2GMM,0,0.00266666666666667,215999.815253312,216671.500152539,217021.65791065,216974.293498978,217255.942114549,218358.097535203,296071.26292851,50,0.845888888888889,208523.895440842,208808.378905001,209220.348630603,208901.449147581,209409.736796408,210752.446054404,442870.254713321
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,Alt_AdaptMean+Means2GMM_i,0,0.0333333333333333,213198.997905346,214201.808512318,214740.931490059,214906.602430208,215318.433805622,216018.666990305,541368.560403855,50,0.881333333333334,208523.715866554,208688.512533317,208994.102664264,208856.950625274,209068.041183228,210301.91046199,230654.049677648
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,Alt_AdaptMean+Means2GMM_f0.9,0,0.029,213319.162029476,214123.61926355,214708.284069302,214614.701122529,215159.213950752,216273.936280543,551701.933010861,50,0.797666666666666,208525.25280116,208638.331488247,209105.363821298,208842.761958786,209072.261196557,210419.41191597,402236.525880795
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,Alt_AdaptMean+Means2GMM_f0.7,0,0.0283333333333333,213200.831975844,214470.494050593,214846.554348657,214802.927300867,215369.27695267,216174.588102377,468133.201790694,50,0.792333333333333,208523.620783612,208653.734523488,209178.961439448,208843.961642627,210132.115609155,210434.184463432,490213.027270082
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,Alt_AdaptMean+Means2GMM_f0.5,0,0.0296666666666666,212654.029846742,213910.307922513,214375.948988135,214470.795488031,214867.525321107,215796.783144765,501177.184377557,50,0.795444444444445,208523.616231565,208621.567474292,208804.357054687,208807.978492795,208864.956398698,210168.309171586,87636.7265819175
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,AgglomerativeInit__sample0_,0,0.293666666666666,214986.870881629,216457.888278586,217614.400925078,217609.019875798,218617.14154211,220521.277313554,1846617.14328098,50,0.756333333333334,208523.705062916,208797.453574175,209348.164648777,208988.71699187,210151.773773459,211778.987923895,578990.365091074
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,AgglomerativeInit__sample0.1,0,0.399666666666666,214986.870881629,216457.888278586,217614.400925078,217609.019875798,218617.14154211,220521.277313554,1846617.14328098,50,1.17944444444445,208523.705062916,208797.453574175,209348.164648777,208988.71699187,210151.773773459,211778.987923895,578990.365091074
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,GonzalezForGMM_.*_2gmm1_sample1,0,0.0323333333333333,217216.55454322,217216.55454322,217216.55454322,217216.55454322,217216.55454322,217216.55454322,0,50,0.872444444444445,208946.880116976,208946.880116976,208946.880116976,208946.880116976,208946.880116976,208946.880116976,0
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0193333333333333,214506.854051545,215214.563324119,215601.485010138,215579.776912973,216010.818933843,216614.313933936,256852.981313015,50,0.873333333333334,208523.691353455,208566.729452396,208979.358599428,208777.171781493,208960.862090005,210235.959792829,295575.135829451
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,GonzalezForGMM_.*_2gmm0_sample1,0,0.0306666666666666,2886920.42051385,3356412.01995197,3733609.36836859,3519744.14517733,4058661.52761382,5219572.51136798,355271062016.57,50,0.889333333333334,208633.690709884,208802.951088699,209310.187832393,208965.507741859,209905.39830596,211014.709307144,487262.060520559
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0153333333333333,2695373.40072327,3065775.62184458,3388780.48642189,3227805.65288298,3716683.28195909,4760431.94862716,239181498774.098,50,0.863111111111111,208523.92569206,208827.757268797,209480.028250335,209013.589688882,210402.3168005,211004.245246308,694750.475232989
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,GonzalezKwedlo_.*_sample0.1_,0,0.000666666666666667,2516654.9426238,2945494.94692317,3265365.63695015,3191782.12130539,3640890.92273254,4206020.5818021,226436251284.903,50,0.458666666666667,208523.832826514,208782.364509659,208964.343812781,208838.793324543,208964.19085706,211014.713502525,284761.610421534
10000,3,10,10,0,0.5,0,50,50,1,10,0,4,GonzalezKwedlo_.*_sample1_,0,0.00900000000000001,3159101.12264595,3591226.30214921,4029089.19911779,3939744.32741843,4557990.32003164,5126686.8690245,283409791371.2,50,0.466666666666667,208524.847197085,208805.863730518,209116.411058698,208883.208797564,209052.046545685,210946.788118491,447278.757980939
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,UniformMeans2GMM,0,0.003,212655.132987569,213147.254089885,213552.673838573,213496.781241123,213815.422751284,215091.510057395,362408.363735666,50,0.827888888888889,207562.794036338,207562.864608214,208364.404921688,208121.363211776,208941.643437906,210253.558180276,753840.831991782
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,AdaptiveMeans2GMM,0,0.00266666666666667,212252.553735524,213001.722098329,213275.098193601,213285.461488141,213537.530614538,214057.02622681,179402.925674744,50,0.837111111111111,207562.798254636,207569.20577128,208467.465876607,208166.123270271,208733.436764152,210512.618129098,994527.510360487
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,Gonzalez2GMM,0,0.00366666666666667,213878.671843223,214382.605856085,215088.366345749,214790.587642409,215615.454040112,217029.092555993,940113.721759246,50,0.846333333333333,207970.346760661,208349.597099045,209224.834579979,208894.079638844,210258.29828166,211316.689426481,1073876.48167605
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,Alt_AdaptMean+Means2GMM_i,0,0.0313333333333333,211289.058378052,211897.273758353,212436.17480857,212339.510974843,213104.196236108,213806.989135426,533053.619312072,50,0.891555555555556,207562.794326235,207585.028597705,208390.215392781,208164.321434013,208638.42640838,210453.32043987,637283.496735759
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,Alt_AdaptMean+Means2GMM_f0.9,0,0.0296666666666666,211327.057624825,212494.656758456,212691.67746914,212906.036292524,213120.831540532,213684.965494136,424805.110791871,50,0.800555555555556,207562.794473342,207563.001300355,208536.654143339,208161.945051124,209836.072493019,209839.43998901,915066.297466009
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,Alt_AdaptMean+Means2GMM_f0.7,0,0.0293333333333333,211323.872952506,212437.935259672,212772.656789864,212759.215866143,213115.11689581,213929.81651676,358263.245798916,50,0.796777777777778,207562.795164428,207602.32258551,208425.568670989,208151.396230584,209056.616914374,209975.083003109,747120.474406634
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,Alt_AdaptMean+Means2GMM_f0.5,0,0.0293333333333333,211125.309342707,212247.523418831,212561.39231806,212719.055345688,213016.016730771,213449.217230492,417030.614139238,50,0.795222222222222,207562.79413089,207563.214819909,208368.984907622,208164.965701189,208818.153753585,209839.637162231,598092.052640418
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,AgglomerativeInit__sample0_,0,0.264333333333333,214136.08408647,214825.882101915,215429.411117386,215367.900405151,215818.582841381,217635.459325945,679180.912551878,50,0.723222222222222,207562.79429235,208114.610140087,208811.939072024,208528.305659331,209829.319406208,210909.568258013,953226.054552738
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,AgglomerativeInit__sample0.1,0,0.399,214136.08408647,214825.882101915,215429.411117386,215367.900405151,215818.582841381,217635.459325945,679180.912551878,50,1.18533333333333,207562.79429235,208114.610140087,208811.939072024,208528.305659331,209829.319406208,210909.568258013,953226.054552738
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,GonzalezForGMM_.*_2gmm1_sample1,0,0.03,213580.058320843,213580.058320843,213580.058320843,213580.058320843,213580.058320843,213580.058320843,0,50,0.823777777777778,210426.283359669,210426.283359669,210426.283359669,210426.283359669,210426.283359669,210426.283359669,0
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0173333333333333,212853.744813091,213305.854554255,213622.766897832,213516.911654655,213732.522593714,214843.557988979,237935.138321214,50,0.817666666666667,207562.800016663,207564.245343353,208520.93150169,208198.217378952,209838.51740235,210465.939133898,1001960.53090989
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,2857159.60433006,3356938.57369843,3886069.98002239,3812206.63406868,4203815.70105886,5399892.49308653,395410819034.74,50,0.839222222222223,208238.201282598,208739.735965364,209775.233569346,210013.491190854,210635.138565596,211429.044116785,991493.8942442
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.0146666666666667,2440663.84670936,3050865.69779975,3343750.07734311,3283026.88314087,3586367.80827361,4430007.57185161,226250128847.487,50,0.823222222222223,207948.003491377,208251.354466104,209237.241240676,208949.677700819,210245.966818636,211177.121679853,1130306.86173137
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,GonzalezKwedlo_.*_sample0.1_,0,0.002,2550702.5677001,3013624.10816804,3305576.62347923,3215607.065678,3562811.75275045,4572896.81523277,215502851170.779,50,0.470666666666667,207562.881694204,208245.263843238,209038.589292269,208730.887332779,210283.94087063,211116.997840586,1089528.81597562
10000,3,10,10,0,0.5,0,50,50,1,10,0,5,GonzalezKwedlo_.*_sample1_,0,0.00833333333333334,2976297.44422976,3643787.99991151,4130466.10624365,4214056.96683599,4547262.08478102,5335181.26001681,367218007239.002,50,0.468888888888889,207571.825670841,207984.716598403,208944.530805398,208526.884299421,210055.010189957,211278.55003886,1110249.01415978
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,UniformMeans2GMM,0,0.002,218333.139830246,221540.072182831,223165.466022761,222348.814786018,225104.961223591,228769.744864996,7095689.11316539,50,0.911000000000001,213833.012454224,214158.702216873,216099.222636221,216030.952597415,216696.385588731,223024.343805311,4301886.83242399
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,AdaptiveMeans2GMM,0,0.003,216912.810864915,218823.442659252,220271.589964877,220268.860668809,221879.701342835,224135.774825276,4354745.492064,50,0.927777777777779,213833.012455904,214155.897899827,215678.078752954,215654.428297873,216692.653986998,218722.880119449,2534890.55287878
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,Gonzalez2GMM,0,0.00433333333333334,219717.996492394,222529.081381083,223838.988982902,223992.698164198,225366.571192241,227313.167606297,4309603.06210847,50,0.921,213833.092857924,214155.776632361,215897.847175665,216264.039095721,216696.108175532,220642.684973808,2866783.79439004
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,Alt_AdaptMean+Means2GMM_i,0,0.0323333333333333,216927.58421187,217832.223810773,219456.564314676,219166.322705563,220310.923268059,226695.553862788,4970648.33440358,50,0.963555555555556,214153.211100591,214156.449499027,215831.837988536,215242.689759615,216688.50934579,221959.448462002,3331997.87194992
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,Alt_AdaptMean+Means2GMM_f0.9,0,0.03,217128.745666488,217560.327648846,218761.206167141,218648.78904667,219610.459720919,221430.843337714,1664964.09803607,50,0.853888888888889,213833.012454551,214155.31789862,214982.052521245,214863.222987638,216158.951445591,216696.311846446,906689.762689969
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,Alt_AdaptMean+Means2GMM_f0.7,0,0.0293333333333333,217279.869339529,218739.87807571,219567.00937529,219756.363714547,220129.088354027,223133.732609767,1699062.8603825,50,0.853666666666667,213833.012448065,215185.845388915,216001.923235993,216115.98190485,216693.994127491,219563.382187373,2112884.01898088
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,Alt_AdaptMean+Means2GMM_f0.5,0,0.0306666666666666,216587.377552181,218922.580145411,219628.291654533,219428.516154409,220029.427691496,224987.30090909,3863491.60471874,50,0.856000000000001,213833.012444459,214153.273798919,215496.253156321,215255.925280314,216372.520362404,218720.103578719,1871346.56062555
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,AgglomerativeInit__sample0_,0,0.261666666666667,226195.683622846,228568.014033168,229632.565095316,229628.071081803,231080.787297335,232215.271723108,2488628.51336044,50,0.719888888888888,214151.358352595,215242.284182773,216342.418181448,216215.789501927,216731.873200327,220074.37031205,2451262.89034334
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,AgglomerativeInit__sample0.1,0,0.416,226195.683622846,228568.014033168,229632.565095316,229628.071081803,231080.787297335,232215.271723108,2488628.51336044,50,1.26188888888889,214151.358352595,215242.284182773,216342.418181448,216215.789501927,216731.873200327,220074.37031205,2451262.89034334
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,GonzalezForGMM_.*_2gmm1_sample1,0,0.0296666666666666,226829.362456205,226829.362456205,226829.362456205,226829.362456205,226829.362456205,226829.362456205,0,50,0.843555555555556,216162.74655469,216162.74655469,216162.74655469,216162.74655469,216162.74655469,216162.74655469,0
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,GonzalezForGMM_.*_2gmm1_sample0.1,0,0.0166666666666667,219336.673643071,220996.340265239,224367.976707828,224331.691327898,227055.269265464,230062.571178968,12725460.0825872,50,0.83088888888889,214157.105210378,216690.969884936,218089.165253698,216697.402626544,218949.222893059,223828.58399598,6626615.80920513
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,GonzalezForGMM_.*_2gmm0_sample1,0,0.028,1785533.34273184,2045090.55658796,2304924.29288616,2330342.59497486,2495624.89548051,2908383.54126954,78850706962.81,50,0.849444444444445,213833.031545074,216149.656341558,216318.328701305,216372.002964755,216754.307999356,219044.898697202,2354098.12862238
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,GonzalezForGMM_.*_2gmm0_sample0.1,0,0.016,1127079.39652677,1624506.22907106,1813456.00872418,1761602.44138385,1933963.9967188,2647370.75999805,112793619161.94,50,0.843666666666667,213833.013269555,214155.655975006,215895.743357574,216277.874994002,216694.281088863,218687.372275922,1608764.25928142
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,GonzalezKwedlo_.*_sample0.1_,0,0.000666666666666667,1137933.075186,1604305.20038521,1833238.54761495,1829483.82786004,2034807.87455094,2511184.11396854,102113664000.031,50,0.465555555555556,213833.028926641,214155.616588136,215278.377884436,214158.202151876,216742.321940091,218732.383535858,2314331.78011776
10000,3,10,10,0,0.5,0,50,50,1,10,0,6,GonzalezKwedlo_.*_sample1_,0,0.00833333333333334,1585064.13416755,1986809.49750687,2275472.65284888,2255569.36236625,2544548.46484201,3465166.69936725,158270741635.61,50,0.477111111111111,214110.031564576,214156.615437795,215955.750992033,216380.027094924,216696.974877098,220301.591622924,2940965.59575562
10000,3,10,10,0,0.5,0,50,50,1,10,0,7,UniformMeans2GMM,0,0.00166666666666667,211096.351354495,212898.934984412,213208.507052014,213240.576649576,213699.478511165,214349.827005452,506895.715619651,50,0.893444444444445,207663.712385814,207742.633336995,207825.374063212,207829.468336462,207869.573121213,208230.415074331,10810.0699273337
10000,3,10,10,0,0.5,0,50,50,1,10,0,7,AdaptiveMeans2GMM,0,0.00133333333333333,211252.750909817,212374.726046564,212805.270425411,212593.24857248,213484.570304706,214001.608107143,527304.259535376,50,0.891777777777778,207664.021997166,207749.385533409,207845.567009439,207833.230476299,207893.422404474,208526.004375918,22957.8074235936
10000,3,10,10,0,0.5,0,50,50,1,10,0,7,Gonzalez2GMM,0,0.003,212967.185837646,213845.702688731,214345.538615259,214320.945119481,214923.618722438,215884.31386131,508203.10327487,50,0.883000000000001,207742.274386948,207869.753880678,207982.397375047,207900.757761582,207902.308051815,209372.583328084,111877.637117769
10000,3,10,10,0,0.5,0,50,50,1,10,0,7,Alt_AdaptMean+Means2GMM_i,0,0.0339999999999999,210929.3356416,211951.620133529,212370.923166303,212559.062906984,212781.393978021,213351.151063821,315893.499639367,50,0.929555555555557,207682.501586417,207736.980317254,207851.925125144,207748.796490911,207832.56970969,208763.737893187,58711.8043370607
10000,3,10,10,0,0.5,0,50,50,1,10,0,7,Alt_AdaptMean+Means2GMM_f0.9,0,0.0306666666666666,211422.235103782,211979.248675696,212413.441706943,212327.494751136,212736.153207398,213521.896621784,298119.634704433,50,0.830666666666667,207650.565881074,207737.913751707,207806.73203373,207758.335294748,207871.302147264,208223.177461163,13850.0158023545
10000,3,10,10,0,0.5,0,50,50,1,10,0,7,Alt_AdaptMean+Means2GMM_f0.7,0,0.0306666666666666,210938.741830921,212065.007254427,212396.579231857,212450.876109342,212770.553389753,213563.133024733,297303.127546093,50,0.824444444444445,207671.981710251,207716.135386911,207866.73987192,207814.036742423,207854.028768157,208964.254537942,76443.1963440944
10000,3,10,10,0,0.5,0,50,50,1,10,0,7,Alt_AdaptMean+Means2GMM_f0.5,0,0.0303333333333333,211018.216636981,212273.854119939,212576.228479047,212639.508075173,212937.206305933,213640.239098442,307476.966233449,50,0.830777777777778,207650.729245312,207736.792801214,207838.859234102,207753.690660095,207879.760932088,208696.960891666,46159.3181981434
10000,3,10,10,0,0.5,0,50,50,1,10,0,7,AgglomerativeInit__sample0_,0,0.263333333333333,213080.547717067,214500.150809925,215554.816148372,215428.466062847,216759.40785333,218250.920159287,1828100.05835133,50,0.718444444444444,207676.666564893,207742.792385081,207980.486528699,207852.200585547,207957.782561866,208970.15307004,120763.509691904
